"","lower_p","upper_p","n_value","iteration_number"
"28226",0.977759245710945,0.978030476700324,16,8227
"28227",0.977759245710945,0.978003452690959,16,8228
"28228",0.977759245710945,0.978030476700324,16,8229
"28229",0.972668782155306,0.974053757923418,16,8230
"28230",0.990032565047086,0.991116163407024,16,8231
"28231",0.931071614104531,0.931962346027215,17,8232
"28232",0.898616662544708,0.90063871415857,17,8233
"28233",0.919353249872671,0.921314937401105,17,8234
"28234",0.933577687119308,0.934173036410573,17,8235
"28235",0.960697229149384,0.961294731425928,17,8236
"28236",0.97986564167577,0.980918256492777,17,8237
"28237",0.980184367166124,0.980482406917878,17,8238
"28238",0.980184367166124,0.98033203015365,17,8239
"28239",0.980184367166124,0.980238550617656,17,8240
"28240",0.980184367166124,0.980319657950672,17,8241
"28241",0.979558591842267,0.980319657950672,17,8242
"28242",0.924087821890166,0.92547764098554,18,8243
"28243",0.948660833545888,0.948698148601896,17,8244
"28244",0.895301098439536,0.896837818137594,18,8245
"28245",0.8843487716308,0.884693104222859,18,8246
"28246",0.8843487716308,0.884470478697523,18,8247
"28247",0.927089064737828,0.927415327234826,17,8248
"28248",0.921838216186547,0.923466551224476,17,8249
"28249",0.92210347796893,0.923175365143529,17,8250
"28250",0.9632665020591,0.963460682888671,17,8251
"28251",0.973163585206829,0.97397095100204,17,8252
"28252",0.973163585206829,0.973192344356984,17,8253
"28253",0.973163585206829,0.973192344356984,17,8254
"28254",0.99501625455135,0.996276291158124,17,8255
"28255",0.99501625455135,0.995032684897239,17,8256
"28256",0.93694618296415,0.940661027137765,17,8257
"28257",0.916826076973485,0.918501721635845,16,8258
"28258",0.918497675972296,0.918501721635845,16,8259
"28259",0.918497675972296,0.91854729530652,16,8260
"28260",0.979689724081592,0.980244855019061,16,8261
"28261",0.979689724081592,0.980312358635168,16,8262
"28262",0.979755009393753,0.979799742529189,16,8263
"28263",0.980585055190816,0.982135115297097,16,8264
"28264",0.977713957976027,0.977717229099189,16,8265
"28265",0.976708299385965,0.977717229099189,16,8266
"28266",0.976681296646826,0.977343878181665,16,8267
"28267",0.976290266271243,0.976341440227646,16,8268
"28268",0.976290266271243,0.976341440227646,16,8269
"28269",0.918454681189397,0.920807753926755,17,8270
"28270",0.934018887338894,0.935647974004668,17,8271
"28271",0.930351644349042,0.931852950342033,17,8272
"28272",0.878577662443591,0.879937339556639,18,8273
"28273",0.879556366762024,0.879937339556639,18,8274
"28274",0.831668542465438,0.833552510535216,19,8275
"28275",0.84900952721155,0.849415951621823,19,8276
"28276",0.909293645417683,0.910757091516954,19,8277
"28277",0.909293645417683,0.909354530989269,19,8278
"28278",0.863246753928787,0.864065518638442,20,8279
"28279",0.862430283019084,0.863365288866717,20,8280
"28280",0.862430283019084,0.862930552334089,20,8281
"28281",0.862430283019084,0.862582760502797,20,8282
"3101",0.833955201882695,0.836511268169278,21,8282
"46",0.809038855712978,0.809564287362059,22,8282
"28282",0.833955201882695,0.83409416637149,21,8283
"28283",0.856006153026612,0.858469913851651,19,8284
"3102",0.825849118946988,0.826262686881813,20,8284
"28284",0.825681322349451,0.826262686881813,20,8285
"28285",0.825979437511784,0.826262686881813,20,8286
"28286",0.777138761877814,0.777956953400198,20,8287
"3103",0.748085087125358,0.748177231550169,21,8287
"28287",0.740404988199177,0.740451510305115,21,8288
"28288",0.759053165508571,0.759424475780835,21,8289
"28289",0.758647329096429,0.759424475780835,21,8290
"28290",0.758647329096429,0.760126445967717,21,8291
"28291",0.776268445230255,0.777734886319345,20,8292
"28292",0.776938029532382,0.779675701639529,20,8293
"28293",0.739645204867195,0.740541244430055,21,8294
"28294",0.740379885791693,0.740541244430055,21,8295
"28295",0.740379885791693,0.740541244430055,21,8296
"28296",0.77737285522258,0.7779237505544,20,8297
"28297",0.739804467600984,0.74091103542244,21,8298
"28298",0.825785394175087,0.826180778038094,19,8299
"28299",0.850395621294605,0.850846102222777,19,8300
"28300",0.848636811828786,0.849510821664714,19,8301
"28301",0.821696590718658,0.822431617611949,19,8302
"28302",0.815207789463053,0.816579134352693,19,8303
"28303",0.815207789463053,0.815280680455777,19,8304
"3104",0.77994044252099,0.780058471541532,20,8304
"28304",0.830112603039524,0.831209526034425,20,8305
"28305",0.887505707814827,0.889068487264952,18,8306
"28306",0.887505707814827,0.88773491380144,18,8307
"28307",0.946845719682033,0.948660880621762,17,8308
"28308",0.900469101409268,0.904127390636048,16,8309
"28309",0.879037108049794,0.881042205747003,16,8310
"28310",0.934440597995695,0.939640777106469,15,8311
"28311",0.936665383532121,0.942528805136445,15,8312
"28312",0.970023456520619,0.971084610142593,15,8313
"28313",0.920351968166044,0.920798179169542,15,8314
"28314",0.928693603843564,0.933800346454136,15,8315
"28315",0.899502382381824,0.903687530046336,15,8316
"28316",0.899502382381824,0.900429898804509,15,8317
"28317",0.923406019155569,0.9244624038331,15,8318
"28318",0.881633347210919,0.883442636839335,15,8319
"28319",0.881633347210919,0.882616871391258,15,8320
"28320",0.890033491118388,0.890893416079176,15,8321
"28321",0.89020811187778,0.890893416079176,15,8322
"28322",0.890721145510547,0.890893416079176,15,8323
"28323",0.890088515468379,0.890893416079176,15,8324
"28324",0.921151136011619,0.924670752066579,15,8325
"28325",0.943606127625591,0.944348242177972,15,8326
"28326",0.943606127625591,0.943945705676247,15,8327
"28327",0.943606127625591,0.943945705676247,15,8328
"28328",0.997190798004175,0.997981808530838,15,8329
"28329",0.930037339209528,0.935123950822031,16,8330
"28330",0.867329828727469,0.868157498291771,16,8331
"28331",0.86762540493197,0.868157498291771,16,8332
"28332",0.954268218276718,0.954851381723358,16,8333
"28333",0.897792840087786,0.898834574005813,17,8334
"28334",0.8481912655155,0.848651341558417,18,8335
"28335",0.8481912655155,0.848205127295192,18,8336
"28336",0.983235081114788,0.983659185919851,16,8337
"28337",0.923650321946161,0.92557750980926,17,8338
"28338",0.871167228699189,0.872365253963453,18,8339
"28339",0.824980802267802,0.826228412200486,19,8340
"28340",0.772379758204726,0.772801401183933,19,8341
"28341",0.815187009050524,0.815396855234697,18,8342
"28342",0.812128830270529,0.812963368532298,18,8343
"28343",0.79418595049298,0.794302975818062,17,8344
"28344",0.79395051859739,0.794302975818062,17,8345
"28345",0.801354710418439,0.801979111481745,17,8346
"28346",0.800285910529473,0.801979111481745,17,8347
"28347",0.801021369451574,0.801979111481745,17,8348
"28348",0.751375830940279,0.751511523371181,17,8349
"28349",0.810642288155056,0.812428925286772,16,8350
"28350",0.713183514967882,0.71570227255664,16,8351
"28351",0.672882865431842,0.673338685459877,17,8352
"28352",0.723749725182248,0.724067356399805,16,8353
"28353",0.714519454952442,0.720220646373547,16,8354
"28354",0.671780476190674,0.675340262109468,17,8355
"28355",0.633444152297556,0.634688097579208,18,8356
"28356",0.633278573273143,0.63404541568054,18,8357
"28357",0.635931178196872,0.63627337346095,18,8358
"28358",0.636258530716583,0.63627337346095,18,8359
"28359",0.680923446376803,0.682419226901268,17,8360
"28360",0.723354517820308,0.724316444098782,16,8361
"28361",0.753678232505447,0.757930564696205,15,8362
"28362",0.707285254502089,0.711750832060087,16,8363
"28363",0.663525369534177,0.66691848266334,17,8364
"28364",0.696392871591977,0.699912953103282,17,8365
"28365",0.719983862236615,0.723219318964981,17,8366
"28366",0.703374731845774,0.704322470473362,17,8367
"28367",0.711201950198891,0.712998942506358,17,8368
"28368",0.712842939894553,0.712998942506358,17,8369
"28369",0.750984862913717,0.751240944903121,17,8370
"28370",0.832275422012358,0.833776915129781,16,8371
"28371",0.815951353694918,0.817019284140205,16,8372
"28372",0.837204362147542,0.843181301908818,16,8373
"28373",0.896129343580611,0.900521303149674,16,8374
"28374",0.892402080539345,0.895524144808899,16,8375
"28375",0.931670137632078,0.933579366029405,16,8376
"28376",0.905493180895505,0.906322422383501,16,8377
"28377",0.905493180895505,0.905914953442003,16,8378
"28378",0.94198006954943,0.943493228870716,16,8379
"28379",0.945183841980785,0.947461742745003,16,8380
"28380",0.963913449024761,0.968116686077921,16,8381
"28381",0.963913449024761,0.964004461283737,16,8382
"28382",0.969134036614628,0.96994070025398,16,8383
"28383",0.942429541841543,0.942628793286699,16,8384
"28384",0.939139226068506,0.941627605126776,16,8385
"28385",0.939139226068506,0.939193540966156,16,8386
"28386",0.937315061098265,0.937682960713689,16,8387
"28387",0.890360040855373,0.892349606213829,16,8388
"28388",0.885699191099174,0.886537807489616,16,8389
"28389",0.94235289583443,0.943896044352377,15,8390
"28390",0.931034379304817,0.932469791946891,15,8391
"28391",0.950997374051021,0.951482327612469,15,8392
"28392",0.891574961059605,0.89302484740595,16,8393
"28393",0.891574961059605,0.892538499123888,16,8394
"28394",0.821724288896784,0.825039946920701,16,8395
"28395",0.824768862806416,0.825039946920701,16,8396
"28396",0.757630281648162,0.762873820338037,16,8397
"28397",0.770912746821118,0.772151780879872,16,8398
"28398",0.757795926398034,0.759121323733964,16,8399
"28399",0.835603287257018,0.835836459994564,16,8400
"28400",0.853915150978778,0.854227590301215,16,8401
"28401",0.871602807162736,0.874083938847378,16,8402
"28402",0.902078729365804,0.904584789182711,16,8403
"28403",0.904123961341072,0.90417522503446,16,8404
"28404",0.904123961341072,0.90417522503446,16,8405
"28405",0.903970209674117,0.90417522503446,16,8406
"28406",0.845567701565689,0.847035418019135,16,8407
"28407",0.846552461997524,0.849386979991709,15,8408
"28408",0.848804377550038,0.849386979991709,15,8409
"28409",0.848804377550038,0.849339479088934,15,8410
"28410",0.85346642611407,0.855482641982509,15,8411
"28411",0.853911052632976,0.854917576332608,15,8412
"28412",0.853911052632976,0.854917576332608,15,8413
"28413",0.813078565158161,0.814290641291363,15,8414
"28414",0.833354298558403,0.833842047881799,15,8415
"28415",0.84905105109797,0.853107369631548,15,8416
"28416",0.816057062360132,0.817794574160676,15,8417
"28417",0.842053409725148,0.842197753865786,15,8418
"28418",0.842053409725148,0.842197753865786,15,8419
"28419",0.925019208506703,0.926041615147628,15,8420
"28420",0.906932415497037,0.907519645867349,15,8421
"28421",0.906932415497037,0.907196523160359,15,8422
"28422",0.862543632930195,0.863867904309399,15,8423
"28423",0.862543632930195,0.863867904309399,15,8424
"28424",0.91117496460843,0.911642700332082,15,8425
"28425",0.91182683748018,0.912252622609589,15,8426
"28426",0.950506892486427,0.951912116773808,15,8427
"28427",0.961642996523309,0.965116534992835,15,8428
"28428",0.961686475640496,0.962050050131782,15,8429
"28429",0.960318466888923,0.961920365783391,15,8430
"28430",0.899865393133744,0.901041354541756,16,8431
"28431",0.884995556754265,0.885671424359871,15,8432
"28432",0.868209535129714,0.869994480501645,15,8433
"28433",0.918508008433314,0.921289410340604,15,8434
"28434",0.918508008433314,0.91884195391147,15,8435
"28435",0.918009130696983,0.91884195391147,15,8436
"28436",0.917953183198341,0.918101806462275,15,8437
"28437",0.91791074614338,0.918101806462275,15,8438
"28438",0.895589341289753,0.896826032759815,15,8439
"28439",0.895589341289753,0.895613654120412,15,8440
"28440",0.898340959152988,0.899681767929983,15,8441
"28441",0.898340959152988,0.898437336277504,15,8442
"28442",0.898253645972383,0.898437336277504,15,8443
"28443",0.909952340500306,0.91104827264261,15,8444
"28444",0.842428942858701,0.844255319918592,15,8445
"28445",0.840920437023891,0.844255319918592,15,8446
"28446",0.840920437023891,0.841444918351048,15,8447
"28447",0.808420504742931,0.810041944606247,15,8448
"28448",0.757889554923104,0.760004107194803,16,8449
"28449",0.761168621041454,0.761233654948758,16,8450
"28450",0.747164241980477,0.750435571200514,16,8451
"28451",0.70500833826404,0.705386258450456,17,8452
"28452",0.704438311957961,0.705467687533117,17,8453
"28453",0.750711573341574,0.75153185870636,17,8454
"28454",0.750637491490435,0.75153185870636,17,8455
"28455",0.794892433714937,0.798520739277618,16,8456
"28456",0.798204082733846,0.799218142644817,16,8457
"28457",0.759929608780332,0.761789901785717,16,8458
"28458",0.810551970552321,0.813023481973334,15,8459
"28459",0.802190273709992,0.805402956261833,15,8460
"28460",0.754450261628829,0.756714025330576,16,8461
"28461",0.804078455640164,0.80470301508604,15,8462
"28462",0.759531823384672,0.759881898760064,16,8463
"28463",0.759531823384672,0.759881898760064,16,8464
"28464",0.759531823384672,0.759881898760064,16,8465
"28465",0.781593154764001,0.782869059500658,16,8466
"28466",0.818019212239952,0.818409541166225,16,8467
"28467",0.816490381542141,0.817050652927314,16,8468
"28468",0.815837945206605,0.817050652927314,16,8469
"28469",0.841334804543587,0.846677329957637,15,8470
"28470",0.843907346099579,0.843984038977818,15,8471
"28471",0.843907346099579,0.843984038977818,15,8472
"28472",0.842618861123666,0.843984038977818,15,8473
"28473",0.874360311778848,0.876711626514622,15,8474
"28474",0.872855973499375,0.872864761850886,15,8475
"28475",0.872855973499375,0.874526793212604,15,8476
"28476",0.87405660576735,0.874526793212604,15,8477
"28477",0.867526408757229,0.871352926234903,15,8478
"28478",0.893461926581826,0.895152166780692,15,8479
"28479",0.893461926581826,0.89402856177067,15,8480
"28480",0.988216711903025,0.989166603593796,15,8481
"28481",0.925257226060098,0.926700739927239,16,8482
"28482",0.925257226060098,0.925617251437354,16,8483
"28483",0.956154962520993,0.956810425551948,16,8484
"28484",0.946180728663493,0.947983366840089,16,8485
"28485",0.948803054131445,0.95001784262627,16,8486
"28486",0.893589884775866,0.894122226593711,17,8487
"28487",0.880281099554383,0.880573702006195,17,8488
"28488",0.880281099554383,0.881282132111879,17,8489
"28489",0.894335246877694,0.896579590843302,17,8490
"28490",0.894335246877694,0.894344873215159,17,8491
"28491",0.844291791462646,0.845286507580493,18,8492
"28492",0.844291791462646,0.84475196509717,18,8493
"28493",0.843855619580137,0.84475196509717,18,8494
"28494",0.843855619580137,0.844299144415374,18,8495
"28495",0.799141894632451,0.800160092493998,19,8496
"28496",0.751464814687899,0.754971898970445,19,8497
"3105",0.717321508199938,0.720361639701953,20,8497
"28497",0.690221424207691,0.691123124901153,20,8498
"28498",0.664648377297046,0.664921499748766,20,8499
"28499",0.708450477611878,0.710994497544879,19,8500
"3106",0.675494562599709,0.676291811571993,20,8500
"28500",0.675494562599709,0.676169384370649,20,8501
"28501",0.67487710344422,0.6753815485525,20,8502
"28502",0.65648505236016,0.657195864497768,20,8503
"28503",0.696019291439879,0.69634852500851,19,8504
"28504",0.695421325174124,0.69610795121604,19,8505
"28505",0.695421325174124,0.695497706818851,19,8506
"28506",0.734112838369873,0.734188136156307,18,8507
"28507",0.775881069438305,0.779286230538972,17,8508
"28508",0.804898862333625,0.806789346429852,17,8509
"28509",0.855208124781749,0.856293015951629,16,8510
"28510",0.912178953791001,0.913545284947584,15,8511
"28511",0.863912510783208,0.864831426178334,15,8512
"28512",0.863920142544008,0.86402055214429,15,8513
"28513",0.863920142544008,0.86402055214429,15,8514
"28514",0.863920142544008,0.86402055214429,15,8515
"28515",0.863620432569087,0.865237009108272,15,8516
"28516",0.958586381641153,0.959917217652733,15,8517
"28517",0.958586381641153,0.959183986785211,15,8518
"28518",0.978364683092649,0.979505107849074,15,8519
"28519",0.961362609454322,0.964139811392781,15,8520
"28520",0.981152111093199,0.981785071917552,15,8521
"28521",0.981152111093199,0.981785071917552,15,8522
"28522",0.954504778053794,0.956581372284331,15,8523
"28523",0.955947338832211,0.956581372284331,15,8524
"28524",0.961069648311007,0.963313142662623,15,8525
"28525",0.961069648311007,0.962626503543436,15,8526
"28526",0.978219957587216,0.979392901978974,15,8527
"28527",0.915953963938445,0.916918027388726,15,8528
"28528",0.890716994104234,0.890974509690136,15,8529
"28529",0.858277342852686,0.861056221843346,15,8530
