"","lower_p","upper_p","n_value","iteration_number"
"27789",0.898994300481414,0.899305900815655,16,7790
"27790",0.845443570382865,0.848463295718721,17,7791
"27791",0.86927945766914,0.871034678947629,17,7792
"27792",0.83976100284894,0.842386984787121,17,7793
"27793",0.831032761919657,0.832358320347532,17,7794
"27794",0.883825324680542,0.888225308262425,16,7795
"27795",0.886721962954336,0.887749045526926,16,7796
"27796",0.82916244706448,0.830033759305048,16,7797
"27797",0.784506626172319,0.78563357718611,16,7798
"27798",0.762760856543019,0.764132418864768,16,7799
"27799",0.793967479433744,0.796854790437763,15,7800
"27800",0.859106047250809,0.864689638772255,15,7801
"27801",0.864670016405262,0.864689638772255,15,7802
"27802",0.848627386324012,0.850019531445852,15,7803
"27803",0.848627386324012,0.849548166384027,15,7804
"27804",0.837010941641649,0.838292971242917,15,7805
"27805",0.878849435888297,0.882073149575038,15,7806
"27806",0.842748959244311,0.845438758020937,15,7807
"27807",0.840256258804192,0.843628299944326,15,7808
"27808",0.829002971628492,0.829948612999405,15,7809
"27809",0.776739640215634,0.778057582683068,16,7810
"27810",0.812297159737942,0.814016550819531,16,7811
"27811",0.869836297543483,0.870342000445263,16,7812
"27812",0.926966678330832,0.928115371455144,15,7813
"27813",0.956317391198157,0.957146158956217,15,7814
"27814",0.938222348549088,0.940557120565488,15,7815
"27815",0.881256030578343,0.882067271548516,16,7816
"27816",0.939232792928245,0.941029726439645,15,7817
"27817",0.899038787356254,0.900392371903114,15,7818
"27818",0.899038787356254,0.899160921610469,15,7819
"27819",0.899038787356254,0.900368442819573,15,7820
"27820",0.877514953594556,0.879572073808193,15,7821
"27821",0.897097101244589,0.897594177250694,15,7822
"27822",0.897097101244589,0.897899973514594,15,7823
"27823",0.84878810831869,0.849926562220241,15,7824
"27824",0.940091804836062,0.940800019521139,15,7825
"27825",0.940091804836062,0.940453778519895,15,7826
"27826",0.940078205092515,0.940453778519895,15,7827
"27827",0.940078205092515,0.94030135578244,15,7828
"27828",0.940078205092515,0.940504149381409,15,7829
"27829",0.940078205092515,0.940151750675413,15,7830
"27830",0.93910544724928,0.939172969255472,15,7831
"27831",0.997318947494849,0.997625764501628,15,7832
"27832",0.997318947494849,0.997606854367923,15,7833
"27833",0.996456590579003,0.997478430301936,15,7834
"27834",0.996296113560762,0.99634133655163,15,7835
"27835",0.93275639413363,0.934452078343472,16,7836
"27836",0.874395052400788,0.874770152053818,16,7837
"27837",0.866154205240739,0.867516878257148,16,7838
"27838",0.923007646664762,0.925778507445215,15,7839
"27839",0.893366202177392,0.894070017505671,15,7840
"27840",0.894026380216232,0.894070017505671,15,7841
"27841",0.788498885373625,0.790969397339981,15,7842
"27842",0.713281113400043,0.713971046426647,15,7843
"27843",0.670107165595619,0.671911930161744,16,7844
"27844",0.58856746126469,0.58882351116631,16,7845
"27845",0.588302685492333,0.58882351116631,16,7846
"27846",0.588302685492333,0.592642637067579,16,7847
"27847",0.595210065574539,0.595635055344933,15,7848
"27848",0.588482704411015,0.590697881409854,15,7849
"27849",0.553276696194912,0.557527615284589,16,7850
"27850",0.532510428239982,0.535156478130166,17,7851
"3138",0.493143618580192,0.495787199558738,18,7851
"27851",0.537564577967693,0.537662107345276,17,7852
"27852",0.537564577967693,0.537662107345276,17,7853
"27853",0.489301928613606,0.490449949956255,17,7854
"27854",0.490912861893776,0.492205044816722,17,7855
"27855",0.554217454001408,0.557013857630956,17,7856
"27856",0.486283943672791,0.494263230028306,17,7857
"27857",0.4910145161093,0.49135314965094,17,7858
"27858",0.463274885138983,0.465496170863456,18,7859
"27859",0.464109288919799,0.465894326879052,18,7860
"27860",0.464117866368393,0.465995293101794,18,7861
"27861",0.442290903929194,0.442823737030418,18,7862
"27862",0.484282550111045,0.484710244241375,17,7863
"27863",0.4575585508719,0.457895651542716,18,7864
"27864",0.481156803021999,0.481823178147483,18,7865
"27865",0.488634233430237,0.489168154042519,18,7866
"27866",0.488634233430237,0.489168154042519,18,7867
"27867",0.497200410932897,0.499100484303403,18,7868
"3139",0.465243340744442,0.469242447187499,19,7868
"27868",0.471447120615686,0.473030569638698,19,7869
"27869",0.541102876919854,0.543400441211693,16,7870
"27870",0.617387018473023,0.619473276312645,16,7871
"27871",0.618655417410772,0.619473276312645,16,7872
"27872",0.57139056838342,0.573365185477849,16,7873
"27873",0.549712929028553,0.552428546318762,16,7874
"27874",0.577859481905802,0.582179117461912,16,7875
"27875",0.543516448086812,0.54562691161052,17,7876
"27876",0.538134126265724,0.538541439593893,17,7877
"27877",0.669634653069514,0.6711915994898,16,7878
"27878",0.663302405677311,0.664901531228246,16,7879
"27879",0.649793421755708,0.653109731061974,16,7880
"27880",0.69279456942928,0.693824006035803,16,7881
"27881",0.618785425336403,0.622688529313808,16,7882
"27882",0.584682770156964,0.5867021554235,17,7883
"27883",0.551535077560758,0.554622892001331,18,7884
"27884",0.541180591810231,0.546332684479873,17,7885
"27885",0.541604608067075,0.541701055306999,17,7886
"27886",0.596356035135036,0.599510854876942,16,7887
"27887",0.742584353727138,0.746299136691662,15,7888
"27888",0.762433305816929,0.763885621212949,15,7889
"27889",0.771694348586219,0.781045145349168,15,7890
"27890",0.779516464181667,0.781524754045641,15,7891
"27891",0.730073022313674,0.736578391774772,16,7892
"27892",0.793553821657983,0.794107359478789,16,7893
"27893",0.873852562137668,0.87394904587681,16,7894
"27894",0.927606222927595,0.934324978834019,15,7895
"27895",0.974032969235905,0.974195174700377,15,7896
"27896",0.91193310306017,0.913665939640826,16,7897
"27897",0.939590565253879,0.942806227504428,16,7898
"27898",0.896542977414586,0.896761053010183,16,7899
"27899",0.896236654004763,0.896451650041995,16,7900
"27900",0.791932354133788,0.796116146656004,16,7901
"27901",0.811054818300896,0.814144520953952,16,7902
"27902",0.882586812382876,0.885602686640476,15,7903
"27903",0.882586812382876,0.884072241128878,15,7904
"27904",0.833221728211754,0.83462529377826,15,7905
"27905",0.833444358762751,0.83389201115432,15,7906
"27906",0.781385483010148,0.781912074170002,16,7907
"27907",0.755224794449511,0.755730710486641,16,7908
"27908",0.805993342957079,0.813376406529211,15,7909
"27909",0.75731314910089,0.759126482011621,16,7910
"27910",0.75971500461856,0.760066509255354,16,7911
"27911",0.75971500461856,0.760245927944314,16,7912
"27912",0.740468906240663,0.741588472203701,16,7913
"27913",0.716185927081485,0.720238595589019,16,7914
"27914",0.780440057092435,0.783681723789531,16,7915
"27915",0.699804767511525,0.70148266680865,16,7916
"27916",0.787818624172391,0.792540422149112,15,7917
"27917",0.784647685727155,0.78821768834652,15,7918
"27918",0.766870294108674,0.76774737727157,15,7919
"27919",0.720282547680863,0.7286343452676,16,7920
"27920",0.666194669760174,0.666762778726911,16,7921
"27921",0.687211823835894,0.69123135576316,15,7922
"27922",0.801731043355389,0.802187984795462,15,7923
"27923",0.80184418225093,0.802187984795462,15,7924
"27924",0.782261705603719,0.787622342180395,15,7925
"27925",0.733382862156977,0.737602156757914,16,7926
"27926",0.709719023513565,0.712060052984582,16,7927
"27927",0.677418379260408,0.677862298836385,16,7928
"27928",0.637687004144027,0.638664444571204,17,7929
"27929",0.637431563931631,0.638362736756654,17,7930
"27930",0.654515398055364,0.658712468428157,17,7931
"27931",0.649137912230698,0.650427584383122,17,7932
"27932",0.612707506487539,0.615164445284098,18,7933
"27933",0.608674018390966,0.610367715808973,18,7934
"27934",0.635485733064247,0.63770243867768,17,7935
"27935",0.645003801586027,0.646759164210809,17,7936
"27936",0.61389888738164,0.614957396716542,18,7937
"27937",0.680794051123288,0.681345692426334,18,7938
"27938",0.759880175372228,0.760678116541572,16,7939
"27939",0.810503045330297,0.810849520068246,15,7940
"27940",0.837252235127229,0.839121775594188,15,7941
"27941",0.836243260388737,0.836724928959175,15,7942
"27942",0.808097973533386,0.809059050280308,15,7943
"27943",0.803063375003007,0.80586772947906,15,7944
"27944",0.748742549752381,0.751931322415413,16,7945
"27945",0.672671960276373,0.676353017883919,16,7946
"27946",0.599668698851258,0.600064380904743,16,7947
"27947",0.564503189699653,0.565784927559025,17,7948
"27948",0.567429495434448,0.568666284632828,17,7949
"27949",0.682930638956348,0.689685598563582,16,7950
"27950",0.640064098772021,0.64344039643835,16,7951
"27951",0.642014098023497,0.64344039643835,16,7952
"27952",0.671502498832745,0.675867525223988,16,7953
"27953",0.671502498832745,0.672061496694604,16,7954
"27954",0.67099662853837,0.672061496694604,16,7955
"27955",0.833877850670042,0.834330372921262,15,7956
"27956",0.833441302581664,0.837424031125032,15,7957
"27957",0.83682060486572,0.837424031125032,15,7958
"27958",0.83682060486572,0.839070284746878,15,7959
"27959",0.83682060486572,0.8397238007511,15,7960
"27960",0.839575503737831,0.8397238007511,15,7961
"27961",0.838799719601057,0.842474343974993,15,7962
"27962",0.83844610203244,0.839213791116962,15,7963
"27963",0.837983479926808,0.839213791116962,15,7964
"27964",0.886819604900289,0.887707810626307,15,7965
"27965",0.887634436542556,0.887707810626307,15,7966
"27966",0.887634436542556,0.887938092212048,15,7967
"27967",0.864107504412677,0.86460070450273,15,7968
"27968",0.863459259415653,0.86460070450273,15,7969
"27969",0.87357547174012,0.876243212976611,15,7970
"27970",0.87357547174012,0.874132528251427,15,7971
"27971",0.871741493224531,0.874132528251427,15,7972
"27972",0.874615425318242,0.874980537503472,15,7973
"27973",0.874615425318242,0.875343111069722,15,7974
"27974",0.874615425318242,0.875516231965135,15,7975
"27975",0.875039141717701,0.875660750788994,15,7976
"27976",0.780944334327365,0.784079176161986,15,7977
"27977",0.780944334327365,0.781042803574207,15,7978
"27978",0.734099986229347,0.739306787508863,15,7979
"27979",0.787153240020728,0.794601567330815,15,7980
"27980",0.737674734025388,0.738975601322232,16,7981
"27981",0.858669654400407,0.861305340731798,16,7982
"27982",0.917753975262928,0.91938027380708,15,7983
"27983",0.918903632480082,0.91938027380708,15,7984
"27984",0.956370419861303,0.957457324535547,15,7985
"27985",0.939804811102574,0.940569979891082,15,7986
"27986",0.993726963738312,0.994526459386435,15,7987
"27987",0.980269895987843,0.980940992799273,15,7988
"27988",0.980303894479402,0.980429020230922,15,7989
"27989",0.993333331945339,0.993630756695459,15,7990
"27990",0.930740008757453,0.932184481199833,16,7991
"27991",0.931773161827226,0.931811705327306,16,7992
"27992",0.990423002389726,0.990679821554747,16,7993
"27993",0.929056135240215,0.933364423125076,17,7994
"27994",0.918221527189969,0.918758642304406,16,7995
"27995",0.918221527189969,0.918861149093221,16,7996
"27996",0.864977502654272,0.865651733113269,17,7997
"27997",0.77417917264174,0.77648433163499,17,7998
"27998",0.713802885166546,0.714387128761789,17,7999
"27999",0.757495516717279,0.758557830116459,17,8000
"28000",0.861997748529228,0.862522080773978,17,8001
"28001",0.861496738097132,0.862021393160078,17,8002
"28002",0.889550285196599,0.890321671276858,17,8003
"28003",0.854754084400298,0.85533062115761,17,8004
"28004",0.816330190630006,0.817819726930012,17,8005
"28005",0.836625758806302,0.837595930191984,17,8006
"28006",0.853648794891074,0.854998139813925,17,8007
"28007",0.853989684156792,0.854998139813925,17,8008
"28008",0.783765510795058,0.784818447309821,17,8009
"28009",0.726178102979939,0.726796967325699,17,8010
"28010",0.738424333502071,0.739606538189561,17,8011
"28011",0.749210023855614,0.750336969590844,17,8012
"28012",0.853001384712171,0.854256355176941,16,8013
"28013",0.838653271031352,0.840345356576211,16,8014
"28014",0.801255709636242,0.801685774043673,16,8015
"28015",0.851105231839987,0.857441590904288,15,8016
"28016",0.857384902238556,0.857441590904288,15,8017
"28017",0.855413432047426,0.85794917985958,15,8018
"28018",0.865331304830719,0.868765783020888,15,8019
"28019",0.868953842962724,0.869526854019107,15,8020
"28020",0.934945125217387,0.935237872381568,15,8021
"28021",0.989847014383517,0.99134075921436,15,8022
"28022",0.928736663695502,0.93249312957517,16,8023
"28023",0.921558126337463,0.92217615708954,16,8024
"28024",0.952143465254585,0.954345360779963,16,8025
"28025",0.893227117966244,0.897265120997197,17,8026
"28026",0.883431367584335,0.884649871796589,17,8027
"28027",0.83177350113871,0.835176987897628,18,8028
"3140",0.799870260607242,0.800162648914857,19,8028
"28028",0.85171508764439,0.852474211239482,18,8029
"28029",0.862094451628345,0.863178325247161,17,8030
"28030",0.8628377112503,0.863178325247161,17,8031
"28031",0.814967054755032,0.816291292237798,18,8032
"28032",0.776033672424918,0.777427579978787,17,8033
"28033",0.795750403630036,0.797505145595797,16,8034
"28034",0.736833106517207,0.739420181230208,16,8035
"28035",0.679821371535074,0.680514239321178,16,8036
"28036",0.680185733117633,0.680604985610378,16,8037
"28037",0.680185733117633,0.680693097683388,16,8038
"28038",0.680185733117633,0.680192024263392,16,8039
"28039",0.639535362352635,0.640400893935725,17,8040
"28040",0.643914161807487,0.643996765720992,17,8041
"28041",0.787985111245672,0.79658814161087,16,8042
"28042",0.796249141604713,0.79658814161087,16,8043
"28043",0.796249141604713,0.797085933961361,16,8044
"28044",0.701274988748034,0.703256048778133,16,8045
"28045",0.783587875316402,0.788237932838799,15,8046
"28046",0.728581673831035,0.73801223820176,15,8047
"28047",0.756933086952408,0.76571705123688,15,8048
"28048",0.783559791713043,0.784483652546068,15,8049
"28049",0.781766326151476,0.784483652546068,15,8050
"28050",0.812748040980694,0.8160580416551,15,8051
"28051",0.8160486793116,0.8160580416551,15,8052
"28052",0.8160486793116,0.8160580416551,15,8053
"28053",0.765086217427505,0.766596821260346,16,8054
"28054",0.814362370647584,0.817683763436237,16,8055
"28055",0.817307192501294,0.817683763436237,16,8056
"28056",0.885677130991954,0.886193932275524,16,8057
"28057",0.936968731366886,0.937333350538745,16,8058
"28058",0.881469249066912,0.882522140626132,17,8059
"28059",0.882272312950784,0.882522140626132,17,8060
"28060",0.857401929434193,0.858490954220602,17,8061
"28061",0.857401929434193,0.858490954220602,17,8062
"28062",0.84686426514266,0.848891829039048,17,8063
"28063",0.846741755786296,0.847213560164777,17,8064
"28064",0.824889445955682,0.825623769464367,17,8065
"28065",0.756621220509812,0.758172487442428,17,8066
"28066",0.763373033614402,0.763856908081862,16,8067
"28067",0.706834557391505,0.709463823393655,16,8068
"28068",0.706834557391505,0.707672074164415,16,8069
"28069",0.659953837926708,0.660594668691529,16,8070
"28070",0.619506776137206,0.623365062902442,17,8071
"3141",0.575956525381152,0.57966787925635,18,8071
"28071",0.581660507278153,0.586511308192868,17,8072
"28072",0.621415904624101,0.622483033761458,16,8073
"28073",0.610624583868385,0.614500433160299,16,8074
"28074",0.547448343285758,0.557249080966387,16,8075
"3142",0.505480293913261,0.507246380577862,17,8075
"28075",0.572465125902913,0.574999343621408,16,8076
"28076",0.57109527114825,0.571650500856588,16,8077
"28077",0.627513245989799,0.6343722874057,15,8078
"28078",0.604374990767779,0.605928234818309,15,8079
"28079",0.659160633404945,0.659311484595619,15,8080
"28080",0.691391698264871,0.693128215671972,15,8081
"28081",0.692005798292231,0.693128215671972,15,8082
"28082",0.754879527826974,0.755352737716079,15,8083
"28083",0.770967272702265,0.773768710129729,15,8084
"28084",0.749417024928686,0.754683638172449,15,8085
"28085",0.923707324595023,0.924080505700202,15,8086
"28086",0.922752174105044,0.924080505700202,15,8087
"28087",0.890899301019635,0.892030541298231,15,8088
"28088",0.890899301019635,0.890975445807614,15,8089
"28089",0.892534259141702,0.892745523455762,15,8090
"28090",0.79798497493308,0.800308297935431,15,8091
"28091",0.792598777409274,0.795312856639496,15,8092
"28092",0.849964435086425,0.851418070561286,15,8093
"28093",0.849964435086425,0.850246805646306,15,8094
"28094",0.849175395344352,0.850246805646306,15,8095
