"","lower_p","upper_p","n_value","iteration_number"
"23597",0.867382835934464,0.868418718814303,17,3598
"23598",0.847628168134608,0.849708791643803,17,3599
"23599",0.901113804881066,0.902613517542649,16,3600
"23600",0.875401036937802,0.877432564148256,16,3601
"23601",0.845275725303777,0.84681928404736,16,3602
"23602",0.870098668613092,0.870963196024751,16,3603
"23603",0.854212443083172,0.855800257820298,16,3604
"23604",0.854212443083172,0.854475279716894,16,3605
"23605",0.870113077375439,0.870489544420149,16,3606
"23606",0.870112172997184,0.870489544420149,16,3607
"23607",0.869905860436142,0.870023036487813,16,3608
"23608",0.869905860436142,0.870023036487813,16,3609
"23609",0.881230038061971,0.881956506351534,16,3610
"23610",0.894440553397204,0.896753495490524,16,3611
"23611",0.866241394827864,0.870212282440201,16,3612
"23612",0.923756777382199,0.92412877939604,15,3613
"23613",0.934910806552381,0.939139886347014,15,3614
"23614",0.943756467058874,0.945887367455666,15,3615
"23615",0.94507941347054,0.945887367455666,15,3616
"23616",0.935868560599761,0.936788949073674,15,3617
"23617",0.936381166763438,0.936485624055121,15,3618
"23618",0.936381166763438,0.936485624055121,15,3619
"23619",0.927044734388168,0.928138725065676,15,3620
"23620",0.945348536615187,0.946683489630572,15,3621
"23621",0.945348536615187,0.945366411944642,15,3622
"23622",0.953260221569631,0.954573387640089,15,3623
"23623",0.953260221569631,0.953533646909862,15,3624
"23624",0.953260221569631,0.953533646909862,15,3625
"23625",0.942502624991677,0.943529418354906,15,3626
"23626",0.946726831355607,0.947014178682563,15,3627
"23627",0.899447939672194,0.903689509184363,15,3628
"23628",0.899408553385981,0.899552035670538,15,3629
"23629",0.899533474706983,0.899552035670538,15,3630
"23630",0.897690652984131,0.899552035670538,15,3631
"23631",0.898779641494574,0.899552035670538,15,3632
"23632",0.917491926908629,0.919422262389,15,3633
"23633",0.927362192306468,0.928160067605195,15,3634
"23634",0.927362192306468,0.929039869087442,15,3635
"23635",0.955924442489766,0.956552514704421,15,3636
"23636",0.9526647987748,0.954625438403986,15,3637
"23637",0.932091052484582,0.936707454244013,15,3638
"23638",0.934458885430962,0.934747169664256,15,3639
"23639",0.832737397241763,0.833249198907206,15,3640
"23640",0.831675289457661,0.833249198907206,15,3641
"23641",0.831675289457661,0.833072925885572,15,3642
"23642",0.832922486186435,0.833617381237089,15,3643
"23643",0.787201797759127,0.788142280876992,15,3644
"23644",0.7377551538041,0.739181147255732,16,3645
"23645",0.755014566797755,0.757803706783418,16,3646
"23646",0.755402078738627,0.755960877183812,16,3647
"23647",0.754801818750208,0.756190396417323,16,3648
"23648",0.784743814493869,0.785445677620238,16,3649
"23649",0.763005803655455,0.769749709438087,16,3650
"23650",0.744740243394872,0.748571128594378,16,3651
"23651",0.788647634286828,0.79124430435961,16,3652
"23652",0.780874463846265,0.782853437826952,16,3653
"23653",0.832846137822204,0.834367184118417,16,3654
"23654",0.782221569548523,0.787557762610738,16,3655
"23655",0.789613231688352,0.790669994134945,16,3656
"23656",0.774971466502783,0.777447166760137,16,3657
"23657",0.768010658102535,0.769639587971608,16,3658
"23658",0.783046386438236,0.78460057047887,16,3659
"23659",0.794445195738687,0.794812387276665,16,3660
"23660",0.758723249524695,0.759426660979315,16,3661
"23661",0.757225536669089,0.759426660979315,16,3662
"23662",0.729473507958002,0.730200706894403,16,3663
"23663",0.743274697372547,0.74699952709178,16,3664
"23664",0.797066622642066,0.799100736318589,16,3665
"23665",0.791320841060882,0.794850701458318,16,3666
"23666",0.860153119945799,0.861475377971356,15,3667
"23667",0.860153119945799,0.861475377971356,15,3668
"23668",0.861233816284655,0.861475377971356,15,3669
"23669",0.863595024021481,0.863644213178531,15,3670
"23670",0.862742868164646,0.863644213178531,15,3671
"23671",0.862742868164646,0.863644213178531,15,3672
"23672",0.862742868164646,0.863609216797807,15,3673
"23673",0.871869429102239,0.873491378444539,15,3674
"23674",0.871772077599108,0.872917616661509,15,3675
"23675",0.87091571105779,0.872167337910714,15,3676
"23676",0.882002875369551,0.887579617494417,15,3677
"23677",0.881372557220349,0.884687898224288,15,3678
"23678",0.890311420042652,0.892761757088294,15,3679
"23679",0.918733276093097,0.922693867675602,15,3680
"23680",0.910158891836106,0.91043431416614,15,3681
"23681",0.910044989382625,0.910706916167361,15,3682
"23682",0.856531529508378,0.864343735243254,15,3683
"23683",0.861340707159523,0.864272528330912,15,3684
"23684",0.829105190177637,0.833350125120499,15,3685
"23685",0.832393706583297,0.83254156272244,15,3686
"23686",0.832393706583297,0.83254156272244,15,3687
"23687",0.832428439829647,0.832866934109045,15,3688
"23688",0.823078860193455,0.830127077654305,15,3689
"23689",0.799914344576116,0.801329518004666,15,3690
"23690",0.801190592650708,0.801329518004666,15,3691
"23691",0.784926149985596,0.785688964187625,15,3692
"23692",0.734097073454056,0.737225050728238,16,3693
"23693",0.706610635855288,0.710258846042635,16,3694
"23694",0.706610635855288,0.706733956122616,16,3695
"23695",0.710591475798593,0.715522444361326,16,3696
"23696",0.757993282422378,0.761675085761679,15,3697
"23697",0.772141271205607,0.773981925595994,15,3698
"23698",0.759122344450942,0.761251701675788,15,3699
"23699",0.781598901736083,0.785068279895038,15,3700
"23700",0.735445361558284,0.736487378149606,16,3701
"23701",0.730974878183359,0.732830693534294,16,3702
"23702",0.736974104835444,0.738880922487955,16,3703
"23703",0.737142411476318,0.737422558095511,16,3704
"23704",0.738019378853413,0.738341104241201,16,3705
"23705",0.738221463187685,0.742441008812386,16,3706
"23706",0.734475111886609,0.735378811733123,16,3707
"23707",0.699196590867951,0.702076348439308,16,3708
"23708",0.769263915766326,0.774038868559847,15,3709
"23709",0.789991094119434,0.796737950688731,15,3710
"23710",0.851997092988352,0.856891774557757,15,3711
"23711",0.801548622468815,0.802696222035494,16,3712
"23712",0.765770046076921,0.766687275404436,16,3713
"23713",0.720215099649202,0.721817134128811,17,3714
"23714",0.721557572646441,0.721817134128811,17,3715
"23715",0.702826336317757,0.703538417029122,17,3716
"23716",0.693492205624196,0.697178914615904,17,3717
"23717",0.668187975121009,0.668826866914652,17,3718
"23718",0.680996355722678,0.68369137972844,16,3719
"23719",0.640362400219448,0.645536227182978,17,3720
"23720",0.671702124855612,0.674386994125563,16,3721
"23721",0.633774468537664,0.638205326028856,17,3722
"23722",0.650148611360762,0.651544606918002,17,3723
"23723",0.619088123365956,0.621588916274848,17,3724
"23724",0.624782577012515,0.625456463047092,16,3725
"23725",0.586429971323722,0.592806321365978,17,3726
"23726",0.621817149171858,0.62358551651923,16,3727
"23727",0.621817149171858,0.62358551651923,16,3728
"23728",0.585177938900362,0.587090560817578,17,3729
"23729",0.585119088827099,0.587090560817578,17,3730
"23730",0.586269582836414,0.587090560817578,17,3731
"23731",0.587066662604747,0.587090560817578,17,3732
"23732",0.587066662604747,0.587090560817578,17,3733
"23733",0.581722314865221,0.583320739890669,17,3734
"23734",0.629611279986059,0.631649356343448,16,3735
"23735",0.629611279986059,0.629903300298757,16,3736
"23736",0.599623935049743,0.60049514098649,16,3737
"23737",0.562928787871842,0.568020837309064,17,3738
"23738",0.542732924101078,0.54361257973649,17,3739
"23739",0.542732924101078,0.54361257973649,17,3740
"23740",0.580442896868181,0.582733179330533,16,3741
"23741",0.549387138938451,0.551549429290171,17,3742
"23742",0.59661807315382,0.598650604595823,17,3743
"339",0.560650174804111,0.56105468681982,18,3743
"23743",0.611920456317169,0.616852897430704,16,3744
"23744",0.616285919694325,0.616852897430704,16,3745
"23745",0.624539939804008,0.624798983145375,16,3746
"23746",0.64214289601054,0.643766647096268,16,3747
"23747",0.604116585099134,0.608036773819351,16,3748
"23748",0.636846924734439,0.639474679979085,16,3749
"23749",0.717450555497335,0.720441114998561,15,3750
"23750",0.719490057329741,0.720441114998561,15,3751
"23751",0.664102414893778,0.666283865677542,15,3752
"23752",0.621841254580415,0.629382451104089,16,3753
"23753",0.597443597645336,0.600080882707177,17,3754
"23754",0.645810543153503,0.65203257750641,16,3755
"23755",0.672477075765137,0.673554482428197,16,3756
"23756",0.69143547304474,0.693466248716764,16,3757
"23757",0.69143547304474,0.692021602387818,16,3758
"23758",0.691486258770392,0.692021602387818,16,3759
"23759",0.744925544835358,0.745893291785964,16,3760
"23760",0.790879485659628,0.793215310816238,15,3761
"23761",0.791100169734494,0.793215310816238,15,3762
"23762",0.792817952393443,0.793215310816238,15,3763
"23763",0.792817952393443,0.794170196745805,15,3764
"23764",0.813452518383621,0.817161608555465,15,3765
"23765",0.817037531088399,0.817161608555465,15,3766
"23766",0.816742480624622,0.817161608555465,15,3767
"23767",0.816695909645662,0.817161608555465,15,3768
"23768",0.816695909645662,0.817161608555465,15,3769
"23769",0.817001261259233,0.817161608555465,15,3770
"23770",0.810580908933336,0.820520219161681,15,3771
"23771",0.820238736951256,0.820520219161681,15,3772
"23772",0.820148680445773,0.820854921263936,15,3773
"23773",0.820778856595075,0.820936013442214,15,3774
"23774",0.820778856595075,0.821115849044232,15,3775
"23775",0.820778856595075,0.821529765489906,15,3776
"23776",0.81894590737995,0.821529765489906,15,3777
"23777",0.819144827582676,0.823324988410503,15,3778
"23778",0.838051878598952,0.843481151996926,15,3779
"23779",0.844833027652523,0.845565413999803,15,3780
"23780",0.846103670615583,0.853204886203815,15,3781
"23781",0.852909010655871,0.853204886203815,15,3782
"23782",0.89235930202933,0.893272910775718,15,3783
"23783",0.908354164904347,0.909658808663864,15,3784
"23784",0.893439925398252,0.894946242424478,15,3785
"23785",0.894086385283349,0.894946242424478,15,3786
"23786",0.889238765302663,0.890881870804461,15,3787
"23787",0.889822965517921,0.890881870804461,15,3788
"23788",0.889822965517921,0.889991625768243,15,3789
"23789",0.891171533474944,0.891504867109661,15,3790
"23790",0.899166938226885,0.900597934638821,15,3791
"23791",0.884489829013279,0.886569067280943,15,3792
"23792",0.886056949725163,0.886569067280943,15,3793
"23793",0.886056949725163,0.886248270535906,15,3794
"23794",0.885207512512587,0.886248270535906,15,3795
"23795",0.886679227831687,0.888357143501807,15,3796
"23796",0.91217038288959,0.914275641636956,15,3797
"23797",0.91217038288959,0.91224308510147,15,3798
"23798",0.90896362646639,0.911397751064413,15,3799
"23799",0.935679780868727,0.936530474635124,15,3800
"23800",0.909364024821672,0.916143639802831,15,3801
"23801",0.896681856809842,0.898262855270987,15,3802
"23802",0.897882500931765,0.898262855270987,15,3803
"23803",0.877996809726366,0.88022247618404,15,3804
"23804",0.877996809726366,0.878003860564869,15,3805
"23805",0.877294759569254,0.878003860564869,15,3806
"23806",0.883433644209784,0.885135787942789,15,3807
"23807",0.898972465793687,0.89918417602748,15,3808
"23808",0.898972465793687,0.89918417602748,15,3809
"23809",0.91795446445971,0.91900843176808,15,3810
"23810",0.915560905662236,0.91900843176808,15,3811
"23811",0.915560905662236,0.917158057448622,15,3812
"23812",0.915560905662236,0.917368340554234,15,3813
"23813",0.905379521295849,0.906875605094426,15,3814
"23814",0.907730584757024,0.908261150046265,15,3815
"23815",0.932118011912808,0.93403455911597,15,3816
"23816",0.932118011912808,0.932144685343959,15,3817
"23817",0.932124347418725,0.93260426557144,15,3818
"23818",0.897772014658842,0.898670821562258,15,3819
"23819",0.898652061740756,0.898659051926578,15,3820
"23820",0.898911431234776,0.899828022319663,15,3821
"23821",0.898744374362692,0.899098027822027,15,3822
"23822",0.898744374362692,0.899098027822027,15,3823
"23823",0.898744374362692,0.899098027822027,15,3824
"23824",0.890477806587474,0.892542888388112,15,3825
"23825",0.878854776269417,0.880687604526343,15,3826
"23826",0.878854776269417,0.879111999590828,15,3827
"23827",0.878854776269417,0.87916115667006,15,3828
"23828",0.878530900113796,0.87916115667006,15,3829
"23829",0.879436443574017,0.880024584753381,15,3830
"23830",0.879436443574017,0.880024584753381,15,3831
"23831",0.829411132526307,0.829919468076088,15,3832
"23832",0.835006097114993,0.838140816067785,15,3833
"23833",0.835594211629821,0.836329211182723,15,3834
"23834",0.845107188320154,0.846630927887388,15,3835
"23835",0.80771089267353,0.808066196082394,15,3836
"23836",0.75610331568166,0.757766746731125,16,3837
"23837",0.711831033938404,0.71261667871306,17,3838
"23838",0.71047677273686,0.71261667871306,17,3839
"23839",0.71047677273686,0.71107300684948,17,3840
"23840",0.752426167469626,0.754450693834024,16,3841
"23841",0.710906308616074,0.719952448211667,16,3842
"23842",0.712728196163242,0.713020154945845,16,3843
"23843",0.705050732953286,0.706070498019206,16,3844
"23844",0.69910836031551,0.700426057282324,16,3845
"23845",0.656054747548332,0.661815864549332,17,3846
"340",0.616115201206088,0.617482496597039,18,3846
"23846",0.659664122274631,0.660233148359885,17,3847
"23847",0.659995420230544,0.660233148359885,17,3848
"23848",0.659995420230544,0.660233148359885,17,3849
"23849",0.676859319129395,0.678140802952613,17,3850
"23850",0.681089625486279,0.682060585134641,17,3851
"23851",0.680365932137575,0.681486498913808,17,3852
"23852",0.727605361044807,0.730350437467499,16,3853
"23853",0.684401581957507,0.686141901137772,17,3854
"23854",0.72699602629174,0.72730428785474,16,3855
"23855",0.838961733891991,0.839697527422421,15,3856
"23856",0.838961733891991,0.83907035046131,15,3857
"23857",0.795400999632007,0.798666648063227,15,3858
"23858",0.796562797088266,0.796883552719257,15,3859
"23859",0.769782938854781,0.773124205045605,15,3860
"23860",0.75564980841653,0.76471257624086,15,3861
"23861",0.757819599236289,0.75815488264264,15,3862
"23862",0.755372210799111,0.758076818110294,15,3863
"23863",0.759148937870842,0.759626822226055,15,3864
"23864",0.736104231978566,0.739138675122306,15,3865
"23865",0.745292251387749,0.7460960187993,15,3866
"23866",0.707961471003119,0.709073199606162,15,3867
"23867",0.663728557275005,0.664407888071211,16,3868
"23868",0.624093204781076,0.625066060204084,17,3869
"23869",0.624056033799044,0.625066060204084,17,3870
"23870",0.650667090779407,0.652271087972996,17,3871
"23871",0.649022528278399,0.650754348124741,17,3872
"23872",0.715535085773395,0.716691649996197,16,3873
"23873",0.69035384736325,0.692467813266001,16,3874
"23874",0.69168453518257,0.692467813266001,16,3875
"23875",0.69168453518257,0.691845861466194,16,3876
"23876",0.69168453518257,0.691845861466194,16,3877
"23877",0.649831274907499,0.653567773033487,17,3878
"23878",0.611766770246916,0.614397630895787,18,3879
"23879",0.611612033064243,0.611957667649546,18,3880
"23880",0.590805279874921,0.592977183767403,18,3881
"23881",0.583486246749969,0.585617900842186,18,3882
"23882",0.632303358179802,0.637142412406489,16,3883
"23883",0.636342649007162,0.637142412406489,16,3884
"23884",0.618418581796931,0.619515480494834,16,3885
"23885",0.625555395151899,0.627622623022516,16,3886
"23886",0.625823114516001,0.627011164081935,16,3887
"23887",0.64739437240071,0.650651965398066,16,3888
"23888",0.609373835039432,0.610010099716992,17,3889
"23889",0.594393519118257,0.597976513284076,17,3890
"23890",0.629759162150895,0.63840137905251,16,3891
"23891",0.629759162150895,0.630434758284724,16,3892
"23892",0.658271441341792,0.658716014213685,16,3893
"23893",0.658271441341792,0.658716014213685,16,3894
"23894",0.647008114178192,0.653981725154433,16,3895
"23895",0.653407490616335,0.653981725154433,16,3896
"23896",0.676948380962594,0.678088280257685,16,3897
"23897",0.637028177328846,0.637908524227873,17,3898
"23898",0.688804736316942,0.689242725300716,16,3899
"23899",0.647186449272988,0.648921049684126,16,3900
"23900",0.648861286927705,0.648921049684126,16,3901
"23901",0.648861286927705,0.649478930745775,16,3902
"23902",0.676452304599999,0.679041729007462,16,3903
"23903",0.695759322826256,0.696863574059285,16,3904
"23904",0.695759322826256,0.696689787026467,16,3905
"23905",0.705084828567281,0.706437395161441,16,3906
